timestamp,open,high,low,close,volume
2025-09-14 10:51:31.531961,52590.10850595099,53246.61411942923,52522.36013430546,52606.247375105384,3706
2025-09-14 11:06:31.531961,52606.247375105384,51945.64643379581,50981.08251805716,51628.66788623009,6269
2025-09-14 11:21:31.531961,51628.66788623009,51832.959163042935,50757.67980652171,51426.49518888778,1437
2025-09-14 11:36:31.531961,51426.49518888778,51664.24454556873,50856.94225668115,51181.1636647706,6398
2025-09-14 11:51:31.531961,51181.1636647706,52333.96618296768,51316.504252518585,51866.36432366801,9758
2025-09-14 12:06:31.531961,51866.36432366801,52520.01659696339,52238.039843583196,52449.65791090764,8776
2025-09-14 12:21:31.531961,52449.65791090764,53113.43813875912,51795.017349712856,51878.62814747174,4791
2025-09-14 12:36:31.531961,51878.62814747174,51788.30795695916,50586.45710697391,51188.52286427982,9737
2025-09-14 12:51:31.531961,51188.52286427982,52495.60183104316,50409.783522172984,51692.79154486902,7726
2025-09-14 13:06:31.531961,51692.79154486902,52434.42563216414,51336.88255346955,51986.398117796736,3565
2025-09-14 13:21:31.531961,51986.398117796736,51332.803059782775,50637.47904590506,50839.59580698031,5321
2025-09-14 13:36:31.531961,50839.59580698031,52325.910553602385,51143.69284043368,51366.871991878455,5078
2025-09-14 13:51:31.531961,51366.871991878455,50302.49519007366,49131.530744043164,49814.862700489175,5151
2025-09-14 14:06:31.531961,49814.862700489175,51838.8063566545,50166.824252773506,50572.16741597903,4565
2025-09-14 14:21:31.531961,50572.16741597903,52701.0287699277,50380.554096929125,51565.72369318009,5734
2025-09-14 14:36:31.531961,51565.72369318009,53493.29817258201,52714.14870110829,52907.52886020453,3223
2025-09-14 14:51:31.531961,52907.52886020453,53071.437113608146,52022.908119492065,52752.722255870984,1343
2025-09-14 15:06:31.531961,52752.722255870984,52693.84171140885,52277.48313371561,52281.166334292924,8127
2025-09-14 15:21:31.531961,52281.166334292924,52307.15316379476,51949.81242830312,52060.94804611872,5212
2025-09-14 15:36:31.531961,52060.94804611872,54893.63987242677,53495.98558055828,54019.03470767595,1924
2025-09-14 15:51:31.531961,54019.03470767595,55737.160587500184,53563.84524815304,54888.98461729585,3321
2025-09-14 16:06:31.531961,54888.98461729585,54452.29947547639,53180.822495902015,53876.21220584119,4085
2025-09-14 16:21:31.531961,53876.21220584119,54746.04085098898,53696.50653831956,54344.23511494676,8505
2025-09-14 16:36:31.531961,54344.23511494676,57297.366317221386,56903.78884619444,57260.32207303146,8246
2025-09-14 16:51:31.531961,57260.32207303146,58257.274644943114,57389.99889405414,57392.44323088761,5626
2025-09-14 17:06:31.531961,57392.44323088761,57868.689815928214,56739.993255978545,57367.544994193435,7481
2025-09-14 17:21:31.531961,57367.544994193435,58635.49704241777,58111.673225279425,58381.66818558658,1786
2025-09-14 17:36:31.531961,58381.66818558658,60393.96016538046,59829.016866268634,60154.528281528634,6994
2025-09-14 17:51:31.531961,60154.528281528634,61755.363282074155,61167.060195835395,61444.08507243545,4783
2025-09-14 18:06:31.531961,61444.08507243545,63611.42168280395,62891.43733812689,63162.620251618326,7704
2025-09-14 18:21:31.531961,63162.620251618326,64503.628808917165,62494.99312301307,63648.5172125127,5582
2025-09-14 18:36:31.531961,63648.5172125127,66261.36055361923,64959.2756189189,65342.11783242906,3713
2025-09-14 18:51:31.531961,65342.11783242906,64807.151581837614,63786.593931832744,64385.80962344221,5633
2025-09-14 19:06:31.531961,64385.80962344221,64488.27228472228,64244.40084587876,64293.91407613065,3506
2025-09-14 19:21:31.531961,64293.91407613065,63830.26665136729,62769.9624403706,63056.46814686038,6680
2025-09-14 19:36:31.531961,63056.46814686038,63737.65996087752,62498.050470373295,63138.14876834577,8067
2025-09-14 19:51:31.531961,63138.14876834577,64618.68725158368,64150.78590083569,64215.1999373555,2480
2025-09-14 20:06:31.531961,64215.1999373555,63182.933783948145,61816.70294962411,62445.51257065026,7273
2025-09-14 20:21:31.531961,62445.51257065026,62355.332357612,61613.97395190843,62061.2031534868,5994
2025-09-14 20:36:31.531961,62061.2031534868,64482.170406480735,64273.37927236511,64435.427450421645,3721
2025-09-14 20:51:31.531961,64435.427450421645,65869.49347771145,65369.1614944008,65852.15603142384,2996
2025-09-14 21:06:31.531961,65852.15603142384,67555.58511433676,66080.71276836835,67186.32598644738,6190
2025-09-14 21:21:31.531961,67186.32598644738,70678.16875869113,68249.1847050228,69216.0856200603,3131
2025-09-14 21:36:31.531961,69216.0856200603,70266.85016170127,69771.35633507263,69967.25997651197,1534
2025-09-14 21:51:31.531961,69967.25997651197,68414.16322586319,68010.14514952769,68184.45118172883,7085
2025-09-14 22:06:31.531961,68184.45118172883,70346.48207649348,68767.12179134916,69050.59659651844,9738
2025-09-14 22:21:31.531961,69050.59659651844,71036.79198388933,69643.45727435828,70273.18585375496,4723
2025-09-14 22:36:31.531961,70273.18585375496,72222.37687233208,72034.2639872144,72127.40712315586,1882
2025-09-14 22:51:31.531961,72127.40712315586,72379.76187604181,71860.2163009375,71880.21880090395,6204
2025-09-14 23:06:31.531961,71880.21880090395,72449.820837949,72129.60461414154,72387.06291972393,6200
2025-09-14 23:21:31.531961,72387.06291972393,73277.96525484842,72247.6584516326,72671.65612666187,5732
2025-09-14 23:36:31.531961,72671.65612666187,75421.81192676992,74116.03196807865,74301.31276916176,3567
2025-09-14 23:51:31.531961,74301.31276916176,78563.53253924743,77700.65570885317,78026.25310429856,1739
2025-09-15 00:06:31.531961,78026.25310429856,79329.77385947821,77379.71284360469,78897.25885121046,8124
2025-09-15 00:21:31.531961,78897.25885121046,77956.0010679671,77453.35032768255,77682.848621104,9669
2025-09-15 00:36:31.531961,77682.848621104,74503.38206113345,72934.58656329276,74482.18623251935,9569
2025-09-15 00:51:31.531961,74482.18623251935,74114.86273698075,73639.31827128527,74012.5048365953,6682
2025-09-15 01:06:31.531961,74012.5048365953,77851.30617958642,77481.30253422885,77558.83793373975,9119
2025-09-15 01:21:31.531961,77558.83793373975,75301.81378915123,73873.01663005791,75091.47915875391,6935
2025-09-15 01:36:31.531961,75091.47915875391,74994.25008832412,74304.59421854759,74615.41040361895,9216
2025-09-15 01:51:31.531961,74615.41040361895,77192.33959253441,76131.75965640803,76293.94427638914,8072
2025-09-15 02:06:31.531961,76293.94427638914,79857.49756518632,78413.40820137807,78717.61654805442,5497
2025-09-15 02:21:31.531961,78717.61654805442,81142.85341897649,79253.30563604683,80152.74222821111,2565
2025-09-15 02:36:31.531961,80152.74222821111,79113.52543470808,77647.13820445412,78908.5209861086,7353
2025-09-15 02:51:31.531961,78908.5209861086,81105.32887031407,77905.86847075642,80182.30724441567,4381
2025-09-15 03:06:31.531961,80182.30724441567,78822.94284826911,78522.63660615525,78666.64393790792,6533
2025-09-15 03:21:31.531961,78666.64393790792,76817.85498200773,76343.2931950193,76677.7937598036,6378
2025-09-15 03:36:31.531961,76677.7937598036,77862.00810637514,76256.78990745434,76980.76341817621,2131
2025-09-15 03:51:31.531961,76980.76341817621,77122.15780584216,76738.75955705022,77041.77027097487,6092
2025-09-15 04:06:31.531961,77041.77027097487,78946.43605956555,78477.3537696918,78693.11258897734,9445
2025-09-15 04:21:31.531961,78693.11258897734,78951.64178850966,77437.17237282786,78557.87348140577,4044
2025-09-15 04:36:31.531961,78557.87348140577,76538.11729233734,75665.79724263895,76411.09597020864,1654
2025-09-15 04:51:31.531961,76411.09597020864,78443.73990216806,76971.55555407035,77849.2072843318,9446
2025-09-15 05:06:31.531961,77849.2072843318,76520.65673299394,75289.54812484032,76231.28118738803,8787
2025-09-15 05:21:31.531961,76231.28118738803,75753.12131057122,75331.47789266746,75416.80481032464,6972
2025-09-15 05:36:31.531961,75416.80481032464,73731.84580074994,73441.03557404956,73654.66166890478,9446
2025-09-15 05:51:31.531961,73654.66166890478,74356.91189571522,71731.33919182027,73129.3087115618,7964
2025-09-15 06:06:31.531961,73129.3087115618,71562.66746429188,70920.20355777931,70924.78826886251,4908
2025-09-15 06:21:31.531961,70924.78826886251,70285.8534211678,69607.97560560475,70141.27506356232,1098
2025-09-15 06:36:31.531961,70141.27506356232,69581.68347284931,68529.26064355182,68607.11644241179,1544
2025-09-15 06:51:31.531961,68607.11644241179,69304.54288725041,68054.17495066494,68917.98691403081,4172
2025-09-15 07:06:31.531961,68917.98691403081,70386.31863994556,69707.13856333087,69819.93684907437,5402
2025-09-15 07:21:31.531961,69819.93684907437,69647.9219113122,67775.6989456352,68954.34220222195,4681
2025-09-15 07:36:31.531961,68954.34220222195,69485.46353536715,68418.09905332507,68555.45166796027,5002
2025-09-15 07:51:31.531961,68555.45166796027,70299.68661973425,68486.71153809609,68880.18799996605,9417
2025-09-15 08:06:31.531961,68880.18799996605,69042.32440389597,67338.73648662229,68076.83236511973,4407
2025-09-15 08:21:31.531961,68076.83236511973,71068.74697071675,70738.18116844124,70965.66841886165,3793
2025-09-15 08:36:31.531961,70965.66841886165,73892.23457308165,72879.46557021866,73042.41410989946,9102
2025-09-15 08:51:31.531961,73042.41410989946,75067.16832812224,73381.60667372764,74592.64313736798,3262
2025-09-15 09:06:31.531961,74592.64313736798,74252.7604871876,74065.42231957428,74179.69471332521,6930
2025-09-15 09:21:31.531961,74179.69471332521,74784.92738678078,74121.11981613308,74124.25516760715,7617
2025-09-15 09:36:31.531961,74124.25516760715,76395.93629102086,76015.75944869015,76115.27032042792,5573
2025-09-15 09:51:31.531961,76115.27032042792,78107.11641607377,77731.16297232373,77804.94090943964,7997
2025-09-15 10:06:31.531961,77804.94090943964,76469.61135807981,76093.59732665848,76333.08572485558,4317
2025-09-15 10:21:31.531961,76333.08572485558,77482.40169568932,76917.35646753672,76982.1509815768,7811
2025-09-15 10:36:31.531961,76982.1509815768,76914.94217804185,74732.32005024923,75674.10694582747,1402
2025-09-15 10:51:31.531961,75674.10694582747,76417.01651859426,75239.8084400137,75696.93474680405,5157
2025-09-15 11:06:31.531961,75696.93474680405,78562.89522771865,77579.05850038728,78474.95119449208,5150
2025-09-15 11:21:31.531961,78474.95119449208,77796.0623594252,77550.03988948558,77788.83689541728,1452
2025-09-15 11:36:31.531961,77788.83689541728,75508.65819206485,74252.81068857553,75259.63899741381,8572
2025-09-15 11:51:31.531961,75259.63899741381,74022.09321525761,73440.7415240249,73816.62564563223,4149
2025-09-15 12:06:31.531961,73816.62564563223,74495.90323052097,72715.27418187303,73679.576499529,4555
2025-09-15 12:21:31.531961,73679.576499529,77279.30336514326,76419.04207125107,76537.44300761589,6111
2025-09-15 12:36:31.531961,76537.44300761589,77014.86098416035,74997.0051661538,76300.30548224121,7238
2025-09-15 12:51:31.531961,76300.30548224121,81214.56899916136,79075.34083496612,80333.07402720126,5222
2025-09-15 13:06:31.531961,80333.07402720126,80956.4597932189,80197.06083912618,80447.97968312888,2812
2025-09-15 13:21:31.531961,80447.97968312888,82620.39521858274,80790.37120949838,81281.79471800021,6724
2025-09-15 13:36:31.531961,81281.79471800021,82895.49892955853,81177.11028933593,82190.45373150673,8394
2025-09-15 13:51:31.531961,82190.45373150673,83161.47564294668,80390.34629061696,82752.62478189413,7099
2025-09-15 14:06:31.531961,82752.62478189413,82010.80758205037,81669.07633824913,81799.69833990808,6616
2025-09-15 14:21:31.531961,81799.69833990808,82548.99886203016,82050.77162703291,82511.46317928779,5378
2025-09-15 14:36:31.531961,82511.46317928779,83306.13056801575,81064.93761343867,81959.89555494381,6585
2025-09-15 14:51:31.531961,81959.89555494381,83719.7641229873,81943.70105914047,83449.00664069486,6670
2025-09-15 15:06:31.531961,83449.00664069486,81767.93011931339,79447.82822421899,81494.5973048399,2992
2025-09-15 15:21:31.531961,81494.5973048399,81858.15840367416,81193.76109718213,81436.65364282363,2860
2025-09-15 15:36:31.531961,81436.65364282363,81902.28177958373,80608.79706831653,81895.27475368448,1343
2025-09-15 15:51:31.531961,81895.27475368448,84272.9826777962,82357.2722258905,84123.76464153301,8378
2025-09-15 16:06:31.531961,84123.76464153301,87117.92633073032,85750.21794199974,86258.43351238404,2545
2025-09-15 16:21:31.531961,86258.43351238404,85139.22254347874,83132.79240869603,84999.57269495359,8194
2025-09-15 16:36:31.531961,84999.57269495359,87790.18222175911,86348.61321358063,86660.61873652283,2502
2025-09-15 16:51:31.531961,86660.61873652283,88310.04714449412,86330.29925531126,87577.84195428835,2425
2025-09-15 17:06:31.531961,87577.84195428835,87428.40814570712,85474.98062137801,86899.07566172614,8367
2025-09-15 17:21:31.531961,86899.07566172614,88628.11429223049,86871.72244750863,87968.03642929162,7310
2025-09-15 17:36:31.531961,87968.03642929162,88305.27660275562,87615.96163216035,87871.5774654653,5911
2025-09-15 17:51:31.531961,87871.5774654653,84484.84218666545,83931.46444790027,84373.3541145966,6816
2025-09-15 18:06:31.531961,84373.3541145966,85873.57341658312,84422.19215330995,84525.4321196751,3064
2025-09-15 18:21:31.531961,84525.4321196751,87776.46965858033,86130.79253860444,87097.95060924062,2502
2025-09-15 18:36:31.531961,87097.95060924062,87389.67341237595,86273.5381010822,86489.74076017774,4557
2025-09-15 18:51:31.531961,86489.74076017774,87884.4952146052,85718.56391611985,86494.91344340777,5421
2025-09-15 19:06:31.531961,86494.91344340777,87302.57193215,85881.37259545026,86263.02002726667,1508
2025-09-15 19:21:31.531961,86263.02002726667,86168.43512913036,84723.22420878058,85683.03133556676,6495
2025-09-15 19:36:31.531961,85683.03133556676,84775.1976209754,83319.28011658118,83990.69616357185,4557
2025-09-15 19:51:31.531961,83990.69616357185,86109.97196941488,84944.51363672013,85570.85421267449,1687
2025-09-15 20:06:31.531961,85570.85421267449,84379.92629141202,82351.18251204865,83633.22411333678,4395
2025-09-15 20:21:31.531961,83633.22411333678,84611.5044371825,83279.33318701982,83696.29653795352,6360
2025-09-15 20:36:31.531961,83696.29653795352,84245.85770428115,83946.590565047,83963.27712058523,3581
2025-09-15 20:51:31.531961,83963.27712058523,84576.7302581939,83297.93960997854,83791.54742315611,9418
2025-09-15 21:06:31.531961,83791.54742315611,87852.70079344965,83765.79829132202,85710.89908970748,4957
2025-09-15 21:21:31.531961,85710.89908970748,85532.578791248,83711.614575825,84135.0258304945,5354
2025-09-15 21:36:31.531961,84135.0258304945,85804.41647871099,83684.10518728058,84363.05802250521,4945
2025-09-15 21:51:31.531961,84363.05802250521,85682.37950032263,83807.07913965904,85297.54833467121,3590
2025-09-15 22:06:31.531961,85297.54833467121,86573.6803487584,84423.80851573033,85225.26599370605,7559
2025-09-15 22:21:31.531961,85225.26599370605,84657.03536997731,84148.74628949423,84277.96857118081,7539
2025-09-15 22:36:31.531961,84277.96857118081,85575.98190866227,84774.81512823724,84967.72115115613,3689
2025-09-15 22:51:31.531961,84967.72115115613,84641.34311730861,83753.60605233001,84425.51123636885,4406
2025-09-15 23:06:31.531961,84425.51123636885,86565.77503154112,84579.67948792648,86181.77954636786,4861
2025-09-15 23:21:31.531961,86181.77954636786,88421.21169251663,87218.4631885423,87883.31638257454,3833
2025-09-15 23:36:31.531961,87883.31638257454,86903.69779009817,85199.41726437153,86710.09942628183,5777
2025-09-15 23:51:31.531961,86710.09942628183,86012.84704533163,85601.93841590616,85771.82366289839,8525
2025-09-16 00:06:31.531961,85771.82366289839,83380.58521514088,81470.69081937513,81711.96987550365,3790
2025-09-16 00:21:31.531961,81711.96987550365,80793.55107997886,79559.72230101885,80451.15558496483,4933
2025-09-16 00:36:31.531961,80451.15558496483,79803.15779375019,78936.29698867883,79481.7637500254,5566
2025-09-16 00:51:31.531961,79481.7637500254,77569.5813417371,74860.45579262779,77212.28710674979,8314
2025-09-16 01:06:31.531961,77212.28710674979,76544.03637552915,74766.61325999803,75826.01822255812,8170
2025-09-16 01:21:31.531961,75826.01822255812,78050.90908776995,76664.10395309179,77686.88769938749,7240
2025-09-16 01:36:31.531961,77686.88769938749,78047.05339292184,76765.53299745469,76975.34401309562,9638
2025-09-16 01:51:31.531961,76975.34401309562,76304.262282061,75373.53034492368,76036.39333425571,3944
2025-09-16 02:06:31.531961,76036.39333425571,76496.03164065622,75766.23895675395,75853.64073215048,5305
2025-09-16 02:21:31.531961,75853.64073215048,75383.64673808202,74777.02343973801,75277.23970502662,1969
2025-09-16 02:36:31.531961,75277.23970502662,75604.60108093375,74544.26472875725,75127.74134815995,4185
